22394	-0.0008992957300506532 0.002406746381893754 0.001394202932715416 -0.000162284733960405 0.0009214918245561421 0.0007131716702133417 0.0001964932307600975 -0.0011295898584648967 0.0019365334883332253 -0.0022270954214036465 -0.003807981265708804 0.000923358544241637 -0.0030080401338636875 -0.005548786837607622 -0.0037247021682560444 -0.0019984329119324684 0.0006459978176280856 0.0026460958179086447 -0.0004911839496344328 0.0013304424937814474 -0.005399735644459724 0.002517303451895714 -0.002066276269033551 0.004761324264109135 0.000648795161396265 0.0007417850429192185 -0.0006340137915685773 -0.0003726677387021482 0.0010545809054747224 -0.0016380853485316038 0.0016614166088402271 0.0034255022183060646
22395	-0.0015576259465888143 0.004168607294559479 0.0024148300290107727 -0.0002810854057315737 0.0015960707096382976 0.0012352496851235628 0.00034033626434393227 -0.001956507097929716 0.0033541745506227016 -0.0038574421778321266 -0.006595616694539785 0.0015993040287867188 -0.0052100783213973045 -0.009610781446099281 -0.00645137345418334 -0.0034613877069205046 0.0011189010692760348 0.004583172965794802 -0.00085075554670766 0.0023043937981128693 -0.009352616034448147 0.004360097926110029 -0.0035788954701274633 0.00824685674160719 0.00112374615855515 0.0012848093174397945 -0.0010981441009789705 -0.0006454794201999903 0.0018265878316015005 -0.0028372472152113914 0.0028776582330465317 0.0059331441298127174
22404	-0.0005722790956497192 0.0015315659111365676 0.0008872200269252062 -0.00010327210475225002 0.0005864038830623031 0.0004538365174084902 0.000125041144201532 -0.000718829920515418 0.001232339534908533 -0.001417242456227541 -0.0024232608266174793 0.0005875917850062251 -0.0019142073579132557 -0.0035310459788888693 -0.002370265079662204 -0.0012717300560325384 0.00041108953882940114 0.0016838791780173779 -0.0003125716175418347 0.0008466452127322555 -0.0034361951984465122 0.0016019204631447792 -0.0013149030273780227 0.003029933664947748 0.00041286967461928725 0.0004720450087916106 -0.0004034633166156709 -0.00023715218412689865 0.0006710969610139728 -0.001042417949065566 0.001057265093550086 0.0021798652596771717
22415	-0.0055375536903738976 0.014819915406405926 0.008585020899772644 -0.0009992935229092836 0.005674229469150305 0.004391465336084366 0.0012099376181140542 -0.006955626420676708 0.011924507096409798 -0.013713684864342213 -0.023448236286640167 0.005685723852366209 -0.0185224749147892 -0.034167516976594925 -0.02293543331325054 -0.012305662035942078 0.003977831918746233 0.01629374735057354 -0.0030245415400713682 0.00819240603595972 -0.033249713480472565 0.015500687062740326 -0.012723417021334171 0.02931859716773033 0.003995057195425034 0.0045676566660404205 -0.0039040385745465755 -0.002294759498909116 0.0064937458373606205 -0.010086765512824059 0.010230431333184242 0.021093063056468964
22421	-0.009954843670129776 0.0266417209059 0.015433266758918762 -0.0017964269500225782 0.010200545191764832 0.007894525304436684 0.00217510131187737 -0.012504108250141144 0.021436650305986404 -0.024653052911162376 -0.04215282201766968 0.010221208445727825 -0.03329779952764511 -0.06142284348607063 -0.04123096168041229 -0.0221218541264534 0.007150937337428331 0.029291221871972084 -0.0054372092708945274 0.014727463945746422 -0.05977291241288185 0.027865540236234665 -0.02287284843623638 0.052705951035022736 0.007181901950389147 0.00821126252412796 -0.007018278352916241 -0.004125282634049654 0.011673787608742714 -0.018132949247956276 0.018391216173768044 0.03791893646121025
22423	70.71823120117188 -115.63114929199219 -118.79957580566406 17.639171600341797 -21.782024383544922 -44.93037033081055 -31.355661392211914 91.845458984375 -85.00639343261719 151.29991149902344 269.5131530761719 -44.450382232666016 157.92544555664062 321.1792297363281 177.16595458984375 111.36659240722656 -61.20474624633789 -115.32974243164062 42.06632614135742 -69.77902221679688 333.53289794921875 -146.37579345703125 142.45037841796875 -304.13104248046875 -57.2532958984375 -0.6010918021202087 23.920392990112305 -33.66364669799805 -61.5526123046875 144.40335083007812 -133.57955932617188 -166.48143005371094
22426	-0.0045492565259337425 0.012174978852272034 0.007052836939692497 -0.0008209478110074997 0.0046615395694971085 0.003607712918892503 0.0009939977899193764 -0.0057142432779073715 0.009796318598091602 -0.011266179382801056 -0.019263386726379395 0.004670982714742422 -0.015216736122965813 -0.02806958183646202 -0.018842104822397232 -0.010109448805451393 0.003267901251092553 0.013385772705078125 -0.002484746277332306 0.006730292923748493 -0.027315575629472733 0.012734252959489822 -0.010452646762132645 0.024086054414510727 0.0032820519991219044 0.003752458840608597 -0.003207277739420533 -0.0018852096982300282 0.005334795452654362 -0.008286562748253345 0.00840458832681179 0.017328545451164246
22428	-0.0006007679039612412 0.0016078093321993947 0.0009313869522884488 -0.0001084131290554069 0.0006155958399176598 0.0004764291225001216 0.00013126585690770298 -0.0007546142442151904 0.0012936870334669948 -0.0014877945650368929 -0.002543893875554204 0.0006168428808450699 -0.002009499119594693 -0.0037068261299282312 -0.0024882599245756865 -0.0013350385706871748 0.00043155410094186664 0.0017677049618214369 -0.0003281318349763751 0.0008887923322618008 -0.0036072535440325737 0.0016816661227494478 -0.001380360685288906 0.003180768107995391 0.0004334228578954935 0.000495544052682817 -0.00042354827746748924 -0.0002489579492248595 0.0007045050151646137 -0.001094310893677175 0.0011098971590399742 0.0022883815690875053
2243	-0.0037547992542386055 0.01004880852997303 0.005821168422698975 -0.0006775820511393249 0.003847474232316017 0.0029776818118989468 0.0008204116020351648 -0.0047163390554487705 0.008085544221103191 -0.00929871667176485 -0.015899335965514183 0.0038552682381123304 -0.012559369206428528 -0.02316766232252121 -0.015551624819636345 -0.00834399089217186 0.002697213087230921 0.011048156768083572 -0.002050823997706175 0.005554951727390289 -0.022545333951711655 0.010510412976145744 -0.008627254515886307 0.019879799336194992 0.0027088928036391735 0.0030971504747867584 -0.002647176617756486 -0.0015559871681034565 0.004403156228363514 -0.006839442998170853 0.0069368574768304825 0.014302385970950127
22433	-0.001203620107844472 0.003221196588128805 0.001866005128249526 -0.00021720235235989094 0.0012333274353295565 0.000954511109739542 0.0002629871014505625 -0.001511846436187625 0.002591862343251705 -0.002980750985443592 -0.005096612963825464 0.0012358258245512843 -0.0040259696543216705 -0.00742651242762804 -0.004985152278095484 -0.0026747086085379124 0.0008646054193377495 0.0035415426827967167 -0.000657401978969574 0.0017806680407375097 -0.007227021269500256 0.0033691665157675743 -0.002765510231256485 0.006372570991516113 0.0008683493360877037 0.0009928072104230523 -0.0008485659491270781 -0.000498779583722353 0.001411454170010984 -0.0021924180909991264 0.002223644871264696 0.004584702663123608
22435	-0.00040051195537671447 0.0010718728881329298 0.0006209246348589659 -7.227541937027127e-05 0.0004103972460143268 0.00031761941500008106 8.751056884648278e-05 -0.0005030761822126806 0.0008624580223113298 -0.0009918630821630359 -0.001695929211564362 0.0004112285969313234 -0.0013396660797297955 -0.002471217419952154 -0.0016588399885222316 -0.0008900256943888962 0.00028770274366252124 0.0011784699745476246 -0.00021875454694963992 0.0005925282021053135 -0.0024048357736319304 0.0011211107484996319 -0.0009202404762618244 0.0021205120719969273 0.0002889485622290522 0.00033036270178854465 -0.0002823655086103827 -0.0001659719564486295 0.0004696700198110193 -0.0007295405957847834 0.0007399314781650901 0.0015255877515301108
22436	-0.000981049844995141 0.002625541528686881 0.0015209486009553075 -0.00017703790217638016 0.0010052637662738562 0.0007780054584145546 0.00021435624512378126 -0.0012322799302637577 0.00211258209310472 -0.002429558429867029 -0.004154161084443331 0.0010073002194985747 -0.0032814983278512955 -0.006053221877664328 -0.0040633114986121655 -0.0021801088005304337 0.0007047249237075448 0.002886650152504444 -0.0005358370253816247 0.001451391726732254 -0.005890620406717062 0.0027461491990834475 -0.002254119608551264 0.005194172263145447 0.0007077765185385942 0.0008092200150713325 -0.0006916514248587191 -0.00040654660551808774 0.0011504519497975707 -0.0017870021983981133 0.0018124545458704233 0.0037369115743786097
22439	-0.003398456610739231 0.009095143526792526 0.00526872044429183 -0.0006132772541604936 0.003482336178421974 0.002695089904591441 0.0007425518124364316 -0.004268743097782135 0.0073181986808776855 -0.008416237309575081 -0.014390436932444572 0.003489390481263399 -0.01136744488030672 -0.020968977361917496 -0.01407572440803051 -0.007552118506282568 0.002441238611936569 0.009999649599194527 -0.0018561938777565956 0.0050277686677873135 -0.020405707880854607 0.009512940421700478 -0.007808499503880739 0.01799314096570015 0.002451809821650386 0.0028032204136252403 -0.002395950723439455 -0.0014083187561482191 0.003985282499343157 -0.006190357729792595 0.006278526969254017 0.012945041060447693
22457	-0.017065230756998062 0.045670945197343826 0.026456696912646294 -0.003079550340771675 0.01748642884194851 0.013533299788832664 0.003728698007762432 -0.021435346454381943 0.03674808144569397 -0.042261842638254166 -0.07226107269525528 0.017521852627396584 -0.05708122253417969 -0.10529497265815735 -0.07068075984716415 -0.0379226990044117 0.01225859485566616 0.05021288990974426 -0.009320813231170177 0.025246765464544296 -0.10246655344963074 0.04776889830827713 -0.03921010345220566 0.09035192430019379 0.012311676517128944 0.014076273888349533 -0.012031182646751404 -0.007071823813021183 0.020011955872178078 -0.031084664165973663 0.031527403742074966 0.06500307470560074
22462	-0.0024064069148153067 0.0064401631243526936 0.003730718744918704 -0.0004342543543316424 0.002465801080688834 0.0019083613296970725 0.0005257921875454485 -0.0030226465314626694 0.005181930493563414 -0.005959438160061836 -0.010189698077738285 0.0024707962293177843 -0.008049152791500092 -0.014847883954644203 -0.009966854006052017 -0.005347565747797489 0.0017286122310906649 0.007080633658915758 -0.0013143490068614483 0.003560103476047516 -0.014449040405452251 0.006736000534147024 -0.005529106594622135 0.012740731239318848 0.001736097619868815 0.0019849271047860384 -0.0016965444665402174 -0.0009972138796001673 0.0028219313826411963 -0.004383319057524204 0.004445750266313553 0.009166231378912926
22463	-0.002343080472201109 0.0062706852331757545 0.0036325419787317514 -0.00042282664799131453 0.0024009114131331444 0.0018581413896754384 0.0005119555862620473 -0.002943103201687336 0.005045563913881779 -0.005802611354738474 -0.009921547956764698 0.0024057752452790737 -0.007837332785129547 -0.014457151293754578 -0.009704568423330784 -0.005206840578466654 0.0016831225948408246 0.006894301623106003 -0.0012797608505934477 0.003466416848823428 -0.014068802818655968 0.006558737717568874 -0.005383603274822235 0.012405449524521828 0.0016904107760637999 0.0019326923647895455 -0.001651898492127657 -0.0009709714795462787 0.002747669816017151 -0.004267968703061342 0.0043287575244903564 0.008925015106797218
22464	-0.0038940648082643747 0.010421518236398697 0.006037075538188219 -0.000702713499777019 0.003990176599472761 0.003088124096393585 0.0008508407045155764 -0.004891267977654934 0.008385436609387398 -0.00964360497891903 -0.016489041969180107 0.003998260013759136 -0.013025196269154549 -0.02402695268392563 -0.016128433868288994 -0.008653469383716583 0.0027972524985671043 0.011457931250333786 -0.0021268888376653194 0.0057609849609434605 -0.023381540551781654 0.010900244116783142 -0.008947239257395267 0.02061714045703411 0.002809365512803197 0.00321202352643013 -0.0027453601360321045 -0.0016136986669152975 0.004566469229757786 -0.007093118038028479 0.007194145116955042 0.014832859858870506
22466	24.317543029785156 -37.78763198852539 -42.058937072753906 7.22248649597168 -13.222676277160645 -12.328301429748535 -5.945239067077637 29.10347557067871 -29.12525177001953 51.22486114501953 86.25479125976562 -19.43857192993164 57.01678466796875 113.17436218261719 65.2211685180664 39.278053283691406 -21.883481979370117 -48.184539794921875 15.164341926574707 -24.445966720581055 117.78780364990234 -52.75897979736328 54.235530853271484 -99.59036254882812 -17.429519653320312 -5.6730427742004395 13.594619750976562 -5.827729225158691 -22.695541381835938 49.0942268371582 -45.42662811279297 -61.56436538696289
2247	-0.0009011519141495228 0.002411714056506753 0.0013970804866403341 -0.00016261968994513154 0.0009233937598764896 0.0007146436837501824 0.0001968987926375121 -0.0011319214245304465 0.001940530608408153 -0.002231691963970661 -0.003815840696915984 0.0009252643794752657 -0.0030142487958073616 -0.005560239776968956 -0.003732390236109495 -0.002002557972446084 0.0006473311805166304 0.002651557559147477 -0.0004921977524645627 0.0013331884983927011 -0.005410880781710148 0.0025224993005394936 -0.002070541027933359 0.0047711520455777645 0.0006501342868432403 0.0007433160790242255 -0.0006353224162012339 -0.00037343689473345876 0.0010567575227469206 -0.0016414663987234235 0.0016648457385599613 0.0034325725864619017
22476	-0.008811263367533684 0.02358120307326317 0.013660342432558537 -0.0015900592552497983 0.009028739295899868 0.006987626664340496 0.0019252325873821974 -0.011067675426602364 0.018974078819155693 -0.02182098850607872 -0.03731044754385948 0.009047029539942741 -0.029472652822732925 -0.054366789758205414 -0.036494478583335876 -0.01958056539297104 0.006329460069537163 0.025926338508725166 -0.004812600091099739 0.013035619631409645 -0.05290639027953148 0.024664435535669327 -0.02024528943002224 0.046651266515254974 0.006356868427246809 0.007267979439347982 -0.0062120407819747925 -0.00365138310007751 0.010332740843296051 -0.01604989357292652 0.016278492286801338 0.033562932163476944
2248	-0.00727802561596036 0.0023420366924256086 0.022006936371326447 -0.008811475709080696 -0.014491613022983074 -0.01418114174157381 -0.015008418820798397 -0.012165243737399578 0.04027874767780304 -0.003197892103344202 0.0747009813785553 0.032962899655103683 0.00965435802936554 -0.050495605915784836 -0.04626982659101486 0.01555650681257248 0.018187571316957474 -0.03972872719168663 0.0005099622649140656 -0.00972905196249485 -0.039370447397232056 0.0154368095099926 0.049962982535362244 0.057663917541503906 -0.04768102243542671 -0.036952342838048935 -0.030201775953173637 0.03938892483711243 0.0388512946665287 0.03904760256409645 -0.015480711124837399 0.039136406034231186
